,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,beat_change,beat,dynamic,x,y,z,dist
13875,-0.201,-0.129,-1.124,-24.511999999999997,-10.183,-24.206999999999997,None,3,n,0.0017546333333530453,0.00041530386314268813,0.004429318944757321,0.08597378497776591
13876,-0.19,-0.126,-1.143,-25.79300000000001,-10.854000000000001,-25.0,None,3,n,0.0020947019450944936,0.0004982799296875707,0.005303299554981019,0.09414742669653824
13877,-0.17600000000000002,-0.129,-1.161,-27.134,-12.073,-25.671,None,3,n,0.0024620326380487313,0.0005887884592784698,0.00625271292955471,0.10220124205382003
13878,-0.171,-0.136,-1.172,-28.78,-11.829,-26.340999999999998,None,3,n,0.0028563023549124517,0.000686832999863966,0.00727715685685789,0.11020647448143793
13879,-0.168,-0.134,-1.1909999999999998,-30.366,-11.037,-26.768,None,3,n,0.00327731774027454,0.0007924094571226638,0.008376338973647368,0.11817790271064567
13880,-0.157,-0.136,-1.215,-31.89,-11.767999999999999,-26.829,None,3,n,0.003724393611019409,0.0009055239699849423,0.009549458718782888,0.12605084940805356
13881,-0.161,-0.139,-1.2309999999999999,-33.72,-13.232000000000001,-26.463,None,3,n,0.004197760813765735,0.0010261710107076734,0.010796643140471194,0.13394406290586486
13882,-0.158,-0.134,-1.253,-35.427,-12.012,-26.706999999999997,None,3,n,0.00469723140772428,0.0011543432597082579,0.012117569587245093,0.141800764364297
13883,-0.158,-0.133,-1.265,-36.646,-8.597999999999999,-27.134,None,3,n,0.005222798561930382,0.00129003388709951,0.013512103474168305,0.14964483090702776
13884,-0.166,-0.129,-1.2790000000000001,-37.683,-6.28,-27.134,None,3,n,0.005774948756704124,0.0014332226110564004,0.014980597199028431,0.15753877834395733
13885,-0.171,-0.12,-1.287,-38.476,-5.305,-26.706999999999997,None,3,n,0.006353992789452886,0.0015838846852673483,0.016523219466227687,0.16545919471961865
13886,-0.179,-0.12,-1.295,-39.573,-4.4510000000000005,-26.159000000000002,None,3,n,0.006960414765673714,0.0017420009521233021,0.01814031943439734,0.1734289674230441
13887,-0.18600000000000005,-0.115,-1.3090000000000002,-40.366,-3.415,-25.732,None,3,n,0.00759464587094544,0.0019075450419983376,0.01983216960059998,0.1814389959591556
13888,-0.19699999999999998,-0.11599999999999999,-1.317,-40.854,-2.805,-25.549,None,3,n,0.008257353534707475,0.00208049170320907,0.021599296141419685,0.18952119159878386
13889,-0.217,-0.11599999999999999,-1.324,-41.22,-2.256,-25.366,None,3,n,0.008949755760456628,0.0022607989288545875,0.023442782649146933,0.19774665716554526
13890,-0.226,-0.12,-1.329,-41.89,-1.0979999999999999,-24.816999999999997,None,3,n,0.009672394441178742,0.002448445508974891,0.025363028897999042,0.20602823976671839
13891,-0.25,-0.12,-1.3230000000000002,-42.378,0.305,-24.024,None,3,n,0.010426732383433035,0.002643378935877354,0.027361384919437966,0.21448663269466423
13892,-0.28800000000000003,-0.124,-1.321,-42.86600000000001,1.22,-22.988000000000003,None,3,n,0.011215080360041853,0.002845526700414006,0.029440059947385303,0.22323185531510165
13893,-0.305,-0.128,-1.321,-43.354,1.341,-21.768,None,3,n,0.012038469421636031,0.003054849309669037,0.031599952969631265,0.23209746592854194
13894,-0.313,-0.127,-1.318,-43.598,1.402,-20.915,None,3,n,0.012897390929748948,0.003271313368784028,0.03384141031230692,0.24101315036781934
13895,-0.34700000000000003,-0.125,-1.2919999999999998,-43.476000000000006,1.7069999999999999,-20.061,None,3,n,0.013793921746311211,0.003494836223956017,0.036166450705502985,0.2501907832399778
13896,-0.377,-0.111,-1.274,-43.232,2.073,-18.902,None,3,n,0.014729919715179254,0.0037253161925591884,0.03857682937864885,0.2595985085012784
13897,-0.39899999999999997,-0.102,-1.266,-43.11,2.3169999999999997,-18.232,None,3,n,0.015706748037164275,0.00396267247743564,0.0410737812875966,0.2691709570551819
13898,-0.408,-0.096,-1.252,-42.86600000000001,1.9509999999999998,-17.317,None,3,n,0.01672497125659963,0.004206854883840827,0.04365775478254383,0.27880678963728456
13899,-0.42200000000000004,-0.096,-1.237,-42.805,1.341,-16.159000000000002,None,3,n,0.017785446443655158,0.004457815244814517,0.04632951515253448,0.28854622159704474
13900,-0.441,-0.08800000000000001,-1.22,-42.86600000000001,0.732,-15.305,None,3,n,0.018889351738243437,0.004715477946712663,0.049090147583404034,0.29843070193494226
13901,-0.44799999999999995,-0.087,-1.205,-42.86600000000001,0.305,-14.634,None,3,n,0.020037118924238883,0.004979806418011379,0.051939990816915416,0.30836415987558646
13902,-0.465,-0.08800000000000001,-1.203,-43.232,0.061,-13.659,None,3,n,0.021229787072199188,0.005250745675787584,0.0548799625975255,0.31842266664524693
13903,-0.486,-0.084,-1.185,-44.023999999999994,-0.6709999999999999,-12.683,None,3,n,0.02246864720512325,0.005528222661127253,0.05791128240920867,0.3286436931852596
13904,-0.5,-0.084,-1.168,-44.695,-1.402,-11.829,None,3,n,0.023754554014861626,0.0058121882981468495,0.06103473501279948,0.3389712225723257
13905,-0.51,-0.084,-1.155,-45.427,-2.073,-10.854000000000001,None,3,n,0.025088118148698255,0.006102602447474926,0.06425084491017419,0.3493722448789674
13906,-0.517,-0.085,-1.141,-46.159,-2.439,-10.183,None,3,n,0.026469764427535073,0.006399434590759713,0.06755995568725244,0.3598231495621996
13907,-0.515,-0.08199999999999999,-1.135,-46.646,-3.049,-9.451,None,3,n,0.02789937908795413,0.006702665213682744,0.07096182413717526,0.3702493192234618
13908,-0.516,-0.079,-1.13,-47.012,-3.1710000000000003,-8.963,None,3,n,0.029377031567725243,0.007012268160019781,0.07445638936235498,0.3806743614743399
13909,-0.521,-0.067,-1.122,-47.5,-3.3539999999999996,-8.476,None,3,n,0.030903055902367242,0.00732818729853615,0.07804385090459091,0.3911321450484775
13910,-0.519,-0.062,-1.119,-48.11,-3.78,-7.9270000000000005,None,3,n,0.03247734395662933,0.007650399110939005,0.08172395336128783,0.4015639105003207
13911,-0.522,-0.055,-1.123,-48.659,-3.78,-7.622000000000001,None,3,n,0.03410009894521575,0.007978862173182765,0.08549671901685112,0.4120070682408069
13912,-0.521,-0.059000000000000004,-1.129,-49.573,-3.5980000000000003,-7.317,None,3,n,0.035771254885208825,0.00831357099187798,0.08936190872226431,0.42242731478822015
13913,-0.515,-0.057999999999999996,-1.148,-50.427,-3.537,-7.0729999999999995,None,3,n,0.03749045702883325,0.008654517759326212,0.0933189074028534,0.43277868786551876
13914,-0.513,-0.063,-1.159,-51.402,-3.3539999999999996,-6.768,None,3,n,0.03925757832314265,0.00900170140760599,0.09736737820322149,0.44309558760912554
13915,-0.51,-0.073,-1.157,-52.5,-3.3539999999999996,-6.768,None,3,n,0.04107241544460126,0.009355138335139106,0.10150698065126351,0.45337467802032955
13916,-0.502,-0.081,-1.17,-53.415,-3.659,-6.646,None,3,n,0.04293446938677782,0.009714849644641664,0.10573698500935717,0.4635684844685916
13917,-0.4920000000000001,-0.079,-1.18,-54.32899999999999,-3.963,-6.829,None,3,n,0.04484314402283592,0.010080836746093067,0.11005654703639606,0.47366234313270666
13918,-0.484,-0.083,-1.183,-55.305,-4.4510000000000005,-6.89,None,3,n,0.04679794795381699,0.010453112700372557,0.11446497895957947,0.48367468215791815
13919,-0.474,-0.077,-1.187,-55.732,-5.183,-6.89,None,3,n,0.04879829371209417,0.010831670031636105,0.11896146196660154,0.4935893864149546
13920,-0.469,-0.069,-1.197,-56.707,-5.5489999999999995,-6.9510000000000005,None,3,n,0.05084390546541642,0.011216481578612903,0.12354544857197144,0.5034435476816396
13921,-0.465,-0.063,-1.205,-57.622,-5.732,-7.256,None,3,n,0.05293456321847451,0.011607522374922524,0.128216459051648,0.5132455713013853
13922,-0.462,-0.064,-1.209,-58.293,-6.098,-7.622000000000001,None,3,n,0.05507008865779477,0.012004783318828725,0.13297409547100816,0.5230046793132874
13923,-0.45299999999999996,-0.063,-1.215,-59.146,-6.28,-7.8660000000000005,None,3,n,0.0572499453160558,0.012408264724849677,0.13781757151177162,0.5326709345648519
13924,-0.446,-0.065,-1.228,-60.0,-6.7070000000000025,-8.171,None,3,n,0.05947371328019199,0.012817967198969445,0.14274617575468052,0.5422558423736694
13925,-0.4320000000000001,-0.064,-1.234,-60.732,-7.256,-8.476,None,3,n,0.06174055359424132,0.013233903471047278,0.1477588024282717,0.551706390760765
13926,-0.429,-0.064,-1.235,-61.463,-7.5,-8.597999999999999,None,3,n,0.0640502913311203,0.013656060957852231,0.15285505679010838,0.5611141940582844
13927,-0.415,-0.073,-1.244,-62.43899999999999,-7.317,-8.537,None,3,n,0.06640206355904368,0.01408447882346714,0.158033803203788,0.570383983793454
13928,-0.40399999999999997,-0.071,-1.245,-63.232,-7.439,-8.72,None,3,n,0.06879521707728012,0.014519160669209814,0.16329414254648536,0.5795455294383308
13929,-0.395,-0.069,-1.247,-63.598,-7.805,-8.963,None,3,n,0.07122922111738027,0.01496010412097108,0.16863529112368963,0.5886142617932922
13930,-0.387,-0.071,-1.249,-64.268,-8.293,-9.085,None,3,n,0.0737035950334418,0.015407315077858608,0.17405652460819798,0.5975976607216638
13931,-0.379,-0.068,-1.249,-64.756,-8.72,-9.024,None,3,n,0.07621787185632621,0.01586078629928655,0.1795571317000823,0.6064973410497789
13932,-0.376,-0.059000000000000004,-1.247,-65.183,-8.354,-9.024,None,3,n,0.07877190468382649,0.016320480077558527,0.18513672455955704,0.615355657577246
13933,-0.365,-0.057999999999999996,-1.25,-65.854,-8.11,-9.267999999999999,None,3,n,0.08136504302075943,0.016786401685641435,0.19079437789196468,0.6241032815892994
13934,-0.359,-0.052000000000000005,-1.247,-66.524,-7.622000000000001,-9.329,None,3,n,0.08399695172799612,0.017258529949203478,0.19652952093931714,0.6327852267086961
13935,-0.355,-0.052000000000000005,-1.252,-67.317,-6.89,-9.451,None,3,n,0.08666740473581258,0.017736851770421135,0.20234163840887043,0.64141110460839
13936,-0.36,-0.054000000000000006,-1.253,-68.171,-5.5489999999999995,-9.451,None,3,n,0.08937671372123299,0.01822133502693503,0.20823080049172032,0.6500562225100148
13937,-0.361,-0.054000000000000006,-1.253,-68.78,-4.695,-9.39,None,3,n,0.09212495449631068,0.018711953459204986,0.2141968346336576,0.658688827798407
13938,-0.35700000000000004,-0.061,-1.249,-69.634,-4.512,-9.207,None,3,n,0.09491187787248824,0.019208718144992153,0.22023929051246893,0.6672704856736267
13939,-0.363,-0.061,-1.247,-70.671,-4.4510000000000005,-9.146,None,3,n,0.09773786147876999,0.019711588627836407,0.22635831699581893,0.675881255616901
13940,-0.355,-0.064,-1.242,-71.46300000000002,-3.78,-9.146,None,3,n,0.10060242656065513,0.020220576558676272,0.23255322077887275,0.684409487831596
13941,-0.354,-0.062,-1.236,-72.07300000000002,-2.5610000000000004,-8.963,None,3,n,0.10350553268768083,0.020735658098359974,0.23882375005927314,0.6929132098153113
13942,-0.354,-0.06,-1.237,-72.988,-1.585,-8.963,None,3,n,0.10644720516349507,0.021256802651918278,0.24516964606486827,0.7013945017926412
13943,-0.35700000000000004,-0.054000000000000006,-1.236,-74.085,-1.037,-8.78,None,3,n,0.10942766235543465,0.021783958730444402,0.2515908503007113,0.7098794435854596
13944,-0.36200000000000004,-0.055999999999999994,-1.236,-75.061,-0.4270000000000001,-8.841000000000003,None,3,n,0.11244722010132632,0.022317092244156823,0.2580874140876732,0.7183822197290411
13945,-0.36200000000000004,-0.059000000000000004,-1.239,-75.854,-0.366,-8.78,None,3,n,0.11550589143784948,0.0228561858946545,0.2646590461454112,0.7268592725635734
13946,-0.368,-0.057,-1.2409999999999999,-76.829,-0.8540000000000001,-8.415,None,3,n,0.11860406700300316,0.023401188399308735,0.2713058318046429,0.7353603141478542
13947,-0.3670000000000001,-0.061,-1.235,-77.5,-1.28,-8.11,None,3,n,0.12174168978110915,0.023952094031698148,0.2780275058899346,0.7438351714080854
13948,-0.369,-0.067,-1.238,-78.354,-1.829,-8.049,None,3,n,0.12491888416984771,0.024508888805372043,0.28482389116635987,0.7522993913956917
13949,-0.371,-0.066,-1.2409999999999999,-78.96300000000002,-2.5,-8.049,None,3,n,0.12813579706306283,0.02507153597360109,0.29169480747434595,0.7607535166517402
13950,-0.374,-0.067,-1.244,-79.634,-3.5980000000000003,-7.9270000000000005,None,3,n,0.1313926293031718,0.025640001710228347,0.29864013354933705,0.7692051990326357
13951,-0.366,-0.064,-1.2429999999999999,-80.183,-5.3660000000000005,-7.744,None,3,n,0.13468892711210873,0.026214277316000414,0.30565911463964607,0.7775697220359264
13952,-0.366,-0.071,-1.245,-80.671,-6.89,-7.439,None,3,n,0.13802468936025572,0.02679435914788718,0.3127514541443609,0.7859076558857687
13953,-0.373,-0.068,-1.252,-81.28,-8.232000000000001,-7.317,None,3,n,0.1414003742757557,0.027380184394399897,0.319917225292409,0.7942714650192625
13954,-0.368,-0.067,-1.249,-81.524,-9.512,-7.195,None,3,n,0.14481570100258884,0.02797174272687146,0.3271558806634072,0.8025741678612504
13955,-0.36,-0.067,-1.242,-81.89,-10.305,-7.317,None,3,n,0.14827020131637472,0.028569039716748245,0.3344667383025676,0.8107957543804319
13956,-0.361,-0.065,-1.236,-82.256,-10.427,-7.317,None,3,n,0.15176395736481493,0.029172043701874283,0.341849659301458,0.8190083492123074
13957,-0.359,-0.066,-1.232,-82.744,-10.244000000000002,-7.561,None,3,n,0.15529686291939448,0.029780741202858948,0.3493042955095614,0.8271851987339353
13958,-0.35600000000000004,-0.064,-1.23,-83.415,-10.244000000000002,-7.805,None,3,n,0.15886876426039712,0.03039511008081283,0.3568302108828357,0.8353162904776913
13959,-0.344,-0.064,-1.232,-84.024,-10.488,-8.232000000000001,None,3,n,0.16247896441199808,0.03101516175398755,0.3644263628619391,0.8433239834231144
13960,-0.34299999999999997,-0.065,-1.2329999999999999,-84.634,-10.854000000000001,-8.658999999999999,None,3,n,0.16612742490122767,0.03164087364294869,0.3720923956608163,0.8512980569866129
13961,-0.33799999999999997,-0.05,-1.2329999999999999,-85.427,-11.097999999999999,-9.024,None,3,n,0.16981392166530046,0.03227218189503592,0.3798277185476881,0.8592091053104306
13962,-0.33,-0.051,-1.224,-86.098,-11.097999999999999,-9.39,None,3,n,0.17353798687842767,0.03290909442544047,0.38763167900778606,0.8670416261390388
13963,-0.325,-0.063,-1.218,-87.37799999999999,-11.28,-10.061,None,3,n,0.17729929903983527,0.03355164375304508,0.39550376662380915,0.8748148504015121
13964,-0.32299999999999995,-0.061,-1.216,-88.902,-11.524000000000001,-10.488,None,3,n,0.1810977709608609,0.034199799212011994,0.40344359581647854,0.8825496135774686
13965,-0.312,-0.057999999999999996,-1.209,-90.061,-12.012,-10.975999999999999,None,3,n,0.18493277433122735,0.03485356179727701,0.41145029944511324,0.8901795288895743
13966,-0.306,-0.051,-1.209,-91.524,-12.622,-11.707,None,3,n,0.18880400527615568,0.035512893202766245,0.41952321284573957,0.8977364741684901
13967,-0.303,-0.048,-1.21,-93.23200000000001,-13.597999999999999,-12.622,None,3,n,0.19271132900542023,0.03617775569054995,0.427661835471301,0.9052425039415465
13968,-0.303,-0.046,-1.215,-94.329,-14.573,-13.232000000000001,None,3,n,0.1966547938503997,0.03684809891123307,0.43586578621264166,0.9127161814247011
13969,-0.299,-0.047,-1.218,-95.976,-15.61,-13.841,None,3,n,0.20063419730405802,0.03752389811059918,0.4441344629956427,0.920127013768164
13970,-0.293,-0.042,-1.217,-97.744,-16.098,-14.512,None,3,n,0.20464923606075078,0.038205116267957785,0.4524671975677146,0.9274646076495979
13971,-0.281,-0.040999999999999995,-1.232,-99.26799999999999,-16.28,-14.878,None,3,n,0.20869925912126433,0.03889173606442316,0.46086269435380384,0.9346576903916464
13972,-0.272,-0.034,-1.24,-101.037,-15.793,-15.366,None,3,n,0.21278381073601452,0.03958371214152932,0.46931994167301977,0.9417400119100318
13973,-0.267,-0.027000000000000003,-1.249,-102.5,-14.755999999999998,-15.61,None,3,n,0.2169026786242526,0.040280981346730645,0.4778381463496291,0.9487416294117723
13974,-0.262,-0.028999999999999998,-1.265,-103.963,-13.049000000000001,-15.854000000000001,None,3,n,0.2210556301094367,0.04098350531399429,0.4864163869343795,0.9556503413525845
13975,-0.257,-0.031,-1.278,-105.244,-11.402000000000001,-15.915,None,3,n,0.22524243015929005,0.04169124784099477,0.49505377954792934,0.962469455632657
13976,-0.243,-0.032,-1.287,-106.70700000000001,-10.122,-15.854000000000001,None,3,n,0.2294623070786916,0.042404208027896795,0.5037489488076539,0.9691317861790714
13977,-0.233,-0.028999999999999998,-1.291,-107.744,-8.415,-15.975999999999999,None,3,n,0.23371473648681787,0.04312235911609133,0.512500843097984,0.9756769471791683
13978,-0.22699999999999998,-0.03,-1.288,-108.415,-6.89,-16.28,None,3,n,0.2379994053832497,0.043845682105210004,0.5213087754233443,0.9821469113465874
13979,-0.22899999999999998,-0.027999999999999997,-1.305,-109.20700000000001,-5.4879999999999995,-16.28,None,3,n,0.24231652548416535,0.044574087981094454,0.5301721798404936,0.9885749286103419
13980,-0.223,-0.025,-1.305,-110.061,-4.39,-16.22,None,3,n,0.2466658068963138,0.04530753681344781,0.5390903059211026,0.9949229557175755
13981,-0.231,-0.022000000000000002,-1.304,-110.79299999999999,-3.72,-16.159000000000002,None,3,n,0.25104779140011824,0.046045931691822965,0.5480632684295735,1.001304505964182
13982,-0.237,-0.024,-1.3090000000000002,-110.976,-3.4760000000000004,-16.037,None,3,n,0.2554628934126573,0.0467891951885578,0.5570909455399066,1.0076930108675763
13983,-0.247,-0.025,-1.304,-111.22,-3.4760000000000004,-15.975999999999999,None,3,n,0.25991175014058093,0.047537241816966565,0.5661736460106039,1.014136814164002
13984,-0.268,-0.027000000000000003,-1.287,-111.463,-3.841,-15.915,None,3,n,0.2643956240718825,0.0482899598580377,0.5753125785154749,1.020743832750151
13985,-0.281,-0.027000000000000003,-1.275,-111.585,-4.878,-15.488,None,3,n,0.2689153195007663,0.049047256043988026,0.5845083768942759,1.0274427093842635
13986,-0.305,-0.031,-1.258,-111.402,-5.976,-15.183,None,3,n,0.27347226585299195,0.04980901379104477,0.5937624441396221,1.034329712923555
13987,-0.32299999999999995,-0.026000000000000002,-1.237,-110.79299999999999,-6.829,-14.878,None,3,n,0.27806756346561556,0.05057511045741226,0.6030759132852775,1.0413662745541539
13988,-0.33799999999999997,-0.021,-1.215,-110.488,-7.195,-14.573,None,3,n,0.2827021301529439,0.05134543831841625,0.6124497684964727,1.048531234218528
13989,-0.349,-0.018000000000000002,-1.189,-110.12200000000001,-7.1339999999999995,-14.207,None,3,n,0.28737662606793735,0.052119923223585475,0.6218848495083471,1.0558006091505086
13990,-0.355,-0.008,-1.17,-109.756,-7.0120000000000005,-13.72,None,3,n,0.292091458646401,0.052898472883894654,0.6313815615694295,1.063124290888029
13991,-0.365,-0.002,-1.143,-109.39,-7.0120000000000005,-12.866,None,3,n,0.2968472340069097,0.05368100989417361,0.6409407324031041,1.0705489735619467
13992,-0.379,0.006,-1.112,-109.20700000000001,-7.1339999999999995,-11.767999999999999,None,3,n,0.3016447912535979,0.054467439682361625,0.6505635298069606,1.078115287075865
13993,-0.384,0.016,-1.092,-108.902,-7.0729999999999995,-10.61,None,3,n,0.30648446804159196,0.055257683807105544,0.6602503574577324,1.0857328728775675
13994,-0.397,0.017,-1.067,-108.78,-6.402,-9.329,None,3,n,0.31136702105702396,0.05605167914932389,0.6700022167921437,1.0934738818559517
13995,-0.408,0.02,-1.043,-108.537,-6.037000000000001,-8.476,None,3,n,0.3162930967169439,0.05684936375688607,0.6798199794079467,1.1013218644912879
13996,-0.414,0.021,-1.021,-108.354,-5.915,-7.195,None,3,n,0.3212630380780099,0.057650707712372476,0.6897041858713109,1.1092340000100944
13997,-0.423,0.031,-0.998,-107.62200000000001,-5.3660000000000005,-6.22,None,3,n,0.3262774005726213,0.05845563202325177,0.6996555899033607,1.1172384552221077
13998,-0.434,0.039,-0.976,-107.37799999999999,-4.695,-5.5489999999999995,None,3,n,0.331336849433447,0.05926405773238177,0.7096750505074181,1.125349571016713
13999,-0.449,0.045,-0.958,-106.463,-4.085,-4.695,None,3,n,0.3364422861051294,0.0600758912184054,0.7197635792174066,1.1335914993940805
14000,-0.46299999999999997,0.055,-0.943,-105.488,-3.963,-3.841,None,3,n,0.3415945764993647,0.06089102244931826,0.7299220656835143,1.141951761293929
14001,-0.47700000000000004,0.07,-0.9259999999999999,-105.0,-4.207,-3.049,None,3,n,0.34679460104426874,0.06170932545991214,0.740151454710913,1.150435895470139
14002,-0.499,0.07400000000000001,-0.9179999999999999,-104.512,-4.756,-2.256,None,3,n,0.3520436878689694,0.06253067041547355,0.7504529481824609,1.1590870880723985
14003,-0.516,0.076,-0.899,-104.024,-5.305,-1.28,None,3,n,0.357342826048356,0.06335498515673055,0.7608277291664064,1.1678888675799748
14004,-0.524,0.07200000000000001,-0.893,-103.476,-5.61,-0.366,None,3,n,0.3626924804627738,0.06418224310961392,0.7712761367481089,1.1767428736460965
14005,-0.536,0.07400000000000001,-0.877,-103.415,-5.7929999999999975,0.488,None,3,n,0.36809334831827883,0.06501239543617748,0.7817989983345053,1.1857029241946853
14006,-0.54,0.069,-0.852,-103.11,-5.671,1.159,None,3,n,0.373545593310297,0.0658454834693292,0.7923969107754262,1.1947249023494653
14007,-0.545,0.065,-0.8390000000000001,-102.68299999999999,-5.4270000000000005,1.89,None,3,n,0.37904947684451806,0.06668151684155366,0.8030702320891127,1.2037918159837133
14008,-0.545,0.073,-0.825,-102.439,-4.573,2.073,None,3,n,0.3846050137274455,0.0675204788595889,0.8138190604413167,1.2128691531670595
14009,-0.5429999999999999,0.079,-0.81,-101.95100000000001,-3.841,2.073,None,3,n,0.3902120876863257,0.06836237400822223,0.8246434112719491,1.221943684161659
14010,-0.54,0.086,-0.797,-101.89,-3.415,2.5,None,3,n,0.39587053261224103,0.06920720457360179,0.8355431962787724,1.2310038621336117
14011,-0.534,0.099,-0.792,-101.524,-3.2319999999999998,2.7439999999999998,None,3,n,0.4015800551847522,0.07005494452142197,0.846517947103531,1.2400099462935164
14012,-0.534,0.106,-0.782,-100.79299999999999,-3.659,2.805,None,3,n,0.40734067380256045,0.07090557782564887,0.8575676827001627,1.2490194579491887
14013,-0.53,0.111,-0.773,-100.61,-4.207,2.866,None,3,n,0.41315216372342395,0.07175911435743364,0.8686921703868888,1.257999069965915
14014,-0.53,0.10800000000000001,-0.767,-100.0,-4.756,2.927,None,3,n,0.4190145108882442,0.07261557392128805,0.8798913322045608,1.266972228124185
14015,-0.521,0.106,-0.765,-99.085,-5.4270000000000005,2.6830000000000003,None,3,n,0.4249271861109209,0.07347500443287515,0.8911644688655175,1.2758603343223203
14016,-0.514,0.105,-0.757,-98.11,-5.61,2.195,None,3,n,0.4308897631799152,0.0743374527561518,0.9025111688552597,1.284693516256838
14017,-0.507,0.107,-0.755,-97.134,-5.244,1.524,None,3,n,0.4369018490839413,0.0752029378320674,0.9139308583580531,1.2934587340701345
14018,-0.496,0.107,-0.753,-96.34100000000001,-5.305,1.402,None,3,n,0.4429628058279511,0.07607150552203042,0.9254227396645293,1.302124964997376
14019,-0.484,0.11199999999999999,-0.7390000000000001,-95.79299999999999,-5.671,1.0979999999999999,None,3,n,0.4490719168186541,0.07694321237722855,0.9369863071072404,1.3107143164712005
14020,-0.46799999999999997,0.11699999999999999,-0.731,-94.939,-5.854,0.732,None,3,n,0.45522824923014815,0.07781811912928702,0.9486206653165884,1.3191822524921744
14021,-0.457,0.125,-0.73,-94.39,-5.122000000000001,0.8540000000000001,None,3,n,0.46143120221554756,0.07869623492501576,0.9603250060136089,1.3275515215678633
14022,-0.44,0.125,-0.7170000000000001,-93.902,-4.329,0.61,None,3,n,0.4676797450146192,0.07957765851816036,0.9720985361848374,1.3358039053514164
14023,-0.428,0.131,-0.7,-93.537,-3.11,0.366,None,3,n,0.47397315300141724,0.0804624498852745,0.9839408724883891,1.3439894678829583
14024,-0.41600000000000004,0.132,-0.69,-93.04899999999999,-1.829,0.183,None,3,n,0.480310704779714,0.08135067339561955,0.9958514329026394,1.3520907992011064
14025,-0.405,0.14800000000000002,-0.679,-92.561,-0.6709999999999999,0.0,None,3,n,0.48669179678033103,0.08224232853460962,1.0078297286085902,1.3601211417606331
14026,-0.389,0.159,-0.67,-92.256,0.305,0.366,None,3,n,0.4931155150502974,0.08313745540773121,1.0198749365810835,1.3680367086869427
14027,-0.38,0.17,-0.6579999999999999,-91.402,1.524,0.5489999999999999,None,3,n,0.49958134702301166,0.08403607032269304,1.0319867256169248,1.3758994349642415
14028,-0.381,0.177,-0.649,-90.12200000000001,2.378,0.366,None,3,n,0.5060893644452832,0.0849381530154033,1.0441652407199067,1.3837784290363615
14029,-0.368,0.187,-0.6459999999999999,-88.84100000000002,3.049,0.5489999999999999,None,3,n,0.5126388451406779,0.08584372135853154,1.056409666359761,1.3915520495236535
14030,-0.365,0.193,-0.634,-87.805,3.659,0.488,None,3,n,0.519229607410557,0.08675278660391728,1.0687200289692638,1.399319743646433
14031,-0.368,0.20199999999999999,-0.63,-86.402,4.268,0.305,None,3,n,0.5258618657302827,0.08766529998943187,1.0810964458703571,1.4071077656241668
14032,-0.3670000000000001,0.2,-0.637,-85.12200000000001,4.695,0.4270000000000001,None,3,n,0.5325355931823497,0.0885812491445543,1.0935384697927932,1.4148553291616557
14033,-0.361,0.20600000000000002,-0.624,-83.354,5.671,0.305,None,3,n,0.5392504247568466,0.08950066284969704,1.1060460100778415,1.422578112502689
14034,-0.37,0.204,-0.614,-81.707,6.22,0.061,None,3,n,0.5460068610277329,0.09042352585253292,1.1186197167050773,1.4303817866302133
14035,-0.377,0.207,-0.604,-80.488,5.5489999999999995,0.4270000000000001,None,3,n,0.5528053038756643,0.0913498129462532,1.131260134097595,1.438252358919133
14036,-0.38,0.21,-0.595,-78.78,5.0,0.488,None,3,n,0.5596459215067054,0.09227951543558388,1.1439675606942827,1.4461572770725413
14037,-0.385,0.21,-0.573,-77.256,5.3660000000000005,0.366,None,3,n,0.5665289385978938,0.09321266177051628,1.1567428303102318,1.4541464854689872
14038,-0.379,0.22,-0.5579999999999999,-75.61,6.341,-0.244,None,3,n,0.5734539953895124,0.09414927152993174,1.16958595646808,1.462120169189172
14039,-0.37799999999999995,0.225,-0.5379999999999999,-73.84100000000002,6.829,-0.6709999999999999,None,3,n,0.5804209886281406,0.09508937443012304,1.1824973981230833,1.4701296332657052
14040,-0.38,0.23399999999999999,-0.521,-72.5,6.462999999999999,-1.0979999999999999,None,3,n,0.5874300202746946,0.09603296195886818,1.1954776883938838,1.4781908454629145
