acc_x,acc_y,acc_z,acc_mean,acc_std,acc_var,gyro_x,gyro_y,gyro_z,gyro_mean,gyro_std,gyro_var,label
-0.9539175582457501,-0.9764201451457902,-0.9453389473033244,-0.973814927626326,0.5190818176244675,0.498904078592562,0.8542421363932606,-1.1621869083684286,-1.013740263212386,-1.0659430011090198,1.094917355554382,1.1489171947623495,0
-1.1913370394091367,-1.0163877273708097,-1.1124535409630119,-1.1368226975177502,0.5348084439564376,0.5166471816458661,0.6823867481833733,-1.2651092088956648,-1.1160695614538207,-1.2224012034404093,1.1189761471889814,1.1777117996716195,0
-1.5418134163646122,-1.0963228918208499,-1.238474382083432,-1.3156054128825383,0.26108927143168126,0.21262568633957424,0.5039736488497479,-1.2870190338203251,-1.210117250263391,-1.3209292852838834,1.107225398781977,1.163637495849202,0
-1.5729040627074369,-1.0454550598980972,-1.461750437546785,-1.4357954736319756,0.8842780800329455,0.9195902493091195,0.2990587252226318,-1.2826370688353934,-1.2794283671098112,-1.3961545567351825,1.0667103752841665,1.1152648750708203,0
-1.7424894063955703,-1.2198590550618202,-1.661740033237886,-1.626597195071707,1.2619628185302565,1.373710204005096,0.18671050076375847,-1.5016455237175512,-1.3008901850165702,-1.5819479010001862,1.1202943766945082,1.1792919422469164,0
-1.982735309953759,-1.2670934704186623,-1.8288546268975732,-1.7918585286021833,1.403074115424514,1.5483493367915915,-0.18008775448836864,-1.6965711300554713,-1.3388340295377268,-1.8166290364691082,1.089841673540303,1.1428531329562714,0
-2.271030394223586,-1.2598266372868405,-1.9658338020284647,-1.94209610453898,1.383873206720878,1.5244274083007714,-0.5997812664080634,-1.780888038269636,-1.411446964523648,-2.003174880169752,1.0125050811394336,1.050919558603095,0
1.7162906298216425,-1.5465129347904132,0.3841991391578038,1.8506785696380068,0.24806193322926437,0.2310209825544119,-0.5103272640620221,-0.8677969770548842,-0.469153152045892,-0.7149733619141787,-0.288120472908597,-0.3929985120964912,0
1.6295508742713571,-1.5465129347904132,0.3492719446889157,1.7403001261208322,0.22478053804918818,0.20703379172126746,-0.6004632444918552,-0.552738755692734,-0.5981381988059024,-0.6708734174501607,-0.4940252884680911,-0.5761540508521604,0
1.6468988253814152,-1.215117305906752,0.06985438893777617,1.6483180898565184,0.524821391045704,0.5181024635689989,-0.33005530320235577,-0.3777064104915395,-0.7271232455659127,-0.6267734729861428,-0.7490763592374683,-0.7889559316265737,0
1.6295508742713571,-0.22093041925576806,0.034927194468884204,1.721903718867968,0.6673680953795094,0.6673560954196426,-0.4201912836321888,-0.3076934724110617,-0.7271232455659127,-0.6120734914981368,-0.7340427433256905,-0.7768444645836413,0
1.56015906983113,0.9389542818370419,0.24449036128223595,1.8874713841437347,0.5842075284023829,0.580167871347881,-0.059647361912856425,-0.48272581761225625,-0.8045142736219193,-0.6708734174501608,-0.8952292143529619,-0.90388110735223,0
1.4387234120607306,1.1046520962788724,-0.0698543889377878,1.6115252753507934,0.8131861064447146,0.8210131729304716,0.7500988229322012,-0.7277711008939286,-0.8819053016779256,-0.6858143822412488,-1.1311461168194226,-1.078603711248508,0
1.230547998740046,0.9389542818370419,-0.17463597234446368,1.3171827593049852,0.7679795660946177,0.7732705515620977,1.2909147055112,-0.972816384175601,-0.9850933390859339,-0.7593142896812786,-1.2894205145336708,-1.1883567879290566,0
0.9876766831992483,-0.055232604813937415,-0.558835111502279,0.7468941344662327,0.8469226202046093,0.8567042588078033,1.5613226468006993,-1.1478487293767954,-1.0882813764939425,-0.8475141786093143,-1.3924435858314868,-1.2565749908515973,0
0.7101094654383354,-0.3866282336976033,-0.8731798617223029,0.25019113863893594,0.9359307874657894,0.9511234041741856,1.5613226468006993,-1.00782285321584,-1.1398753951979468,-0.8181142156333024,-1.5198009555698067,-1.3373951184851407,0
0.41519429656736556,-0.8837216770230906,-1.1875246119423304,-0.2833046716940887,1.0004705015873798,1.0198171564731455,1.2007787250813666,-1.0778357912963177,-1.1140783858459442,-0.8916141230733321,-1.3890213350322917,-1.2543496911840704,0
0.1549750299165098,-1.0494194914649213,-1.501869362162362,-0.7432148530156666,1.131991206483385,1.160402953182159,0.9303707837918676,-1.1828551984170346,-1.0366873577899385,-0.9357140675373504,-1.1964139055965524,-1.1245891843415698,0
0.03353937214611139,-1.0494194914649213,-1.7114325289757097,-0.9823681473028829,1.2604865097880313,1.2985320907333737,0.3008965598064756,-1.2528681364975123,-0.9077023110299276,-0.9942730101862918,-0.882674690617045,-0.8942097685421772,0
-0.053200383404173865,-1.3808151203485826,-1.7114325289757097,-1.1111429980729215,1.177477468003277,1.2092116719208899,-0.23991932277252276,-1.1478487293767954,-0.7529202549179151,-0.950173065722274,-0.6134294491333339,-0.6777172951497621,0
-0.17463604117457418,-1.3808151203485826,-1.1875246119423304,-0.963971740050022,0.674273289917547,0.6746101927440551,-0.9610071662111872,-0.9028034460951232,-0.7271232455659127,-0.950173065722274,-0.4799038542580904,-0.5639169293653422,0
-0.4175073567153719,-0.5523260481394293,-1.0128886395978707,-1.0375573690614657,0.5502981588269893,0.5447085457684555,-1.2314151075006867,-0.5177322866524952,-0.5465441801018993,-0.7296733434021853,-0.26911488700214525,-0.3755811848262511,0
-0.5042471122656572,0.4418608385115499,-0.8382526672534109,-0.927178925544294,0.5152712475172713,0.5081367707590897,-1.5919590292200188,-0.09765465816962816,-0.39176212398988575,-0.5238736025701012,-0.03466736909081521,-0.15361463638648487,0
-0.48689916115560017,0.9389542818370419,-0.558835111502279,-0.7064220385099386,0.355625855979,0.34217322142952034,-1.8623669705095185,0.32184909377159543,-0.2631999790225313,-0.318555828344182,0.17776835423736412,0.0588732743999005,0
-0.6256827700360565,1.4360477251625383,-0.17463597234446368,-0.5960435949927578,0.06191351395509463,0.03993461693196301,-1.1412791270708538,0.6019008460935068,-0.10841792291051847,0.004843764391949132,0.12271610890244423,0.0027705918894505286,0
-0.5909868678159425,1.4360477251625383,-0.2794175557511434,-0.6144400022456249,0.16027455599177956,0.14070399446093912,-1.3215510879305206,0.6719137841739846,0.1237551612575002,0.13714359778400265,0.4280535992015216,0.32307998283109696,0
-0.6083348189259995,1.270349910720703,-0.03492719446889971,-0.5224579659813081,-0.07555080622932875,-0.10014130712165442,-1.2314151075006867,0.46187496993255106,0.25274020801751096,0.13714359778400298,0.545384184802717,0.45209872311775606,0
-0.8338581833567402,1.4360477251625383,0.24449036128223595,-0.5960435949927609,-0.3442371758334164,-0.37139355978934563,-0.5103272640620221,0.21682968665087868,0.5365073108895337,0.31354337564007434,0.6851243066933042,0.6100585191897343,0
-0.7818143300265701,0.4418608385115499,0.3841991391578038,-0.5776471877399,-0.5979568060639261,-0.6244526290715195,-0.33005530320235577,0.07680381048992316,0.794054502616899,0.43090224424103984,0.963937669618995,0.9391903006732765,0
-0.8165102322466861,1.1046520962788724,0.3841991391578038,-0.5408543732341751,-0.5068028242080898,-0.5338807046503516,-0.14978334234268975,0.11181027953016204,0.9230395493769094,0.5485020961450875,1.0631444137155646,1.060789348716934,0
-0.9379458900170835,0.9389542818370419,0.7683982783156154,-0.4856651514755832,-0.8795678687701367,-0.901823353603894,0.12062459894680959,0.3918620318520733,1.0520245961369206,0.7837017999531832,1.0900279616081943,1.094146550199468,0
-1.128773352227711,0.4418608385115499,0.9779614451289671,-0.6328364094984857,-1.166899042670455,-1.1810249844897207,-0.059647361912856425,0.9869720055361347,1.206806652248933,1.0924014112013085,1.2363646333154652,1.2787552217981404,0
-1.0073376944573107,0.11046520962789323,1.1525974174734268,-0.4488723369698583,-1.3390884517646466,-1.3465018371936959,0.21076057937664258,1.5465016336383142,1.3099946896569412,1.4302600021223635,1.2369683040618717,1.2795273886226646,0
-1.0593815477874828,0.27616302406971927,1.2923061953489947,-0.4120795224641304,-1.4388627598425676,-1.441755319632539,0.571304501095975,1.6865275097992696,1.5421677738249606,1.6801596874184646,1.3790262499179933,1.463661816029897,0
-1.094077450007596,-0.055232604813937415,1.5367965566312385,-0.3568903007055415,-1.697623589831667,-1.6866332503986725,1.0205067642217005,1.5465016336383142,1.722746839288975,1.7975185560194304,1.4583353668665644,1.5685627772584272,0
-1.0073376944573107,-0.7180238625812599,2.025777279195726,-0.08094419191259719,-2.187347736921282,-2.141555539155862,1.2909147055112,1.7215339788395085,1.9029030029603342,2.017777295036438,1.5686346683083376,1.716956854688813,0
-1.0246856455673687,-1.215117305906752,2.025777279195726,-0.15452982092405004,-2.267403812230141,-2.214861321383129,1.7415946076603652,2.281637483483331,1.9029030029603342,2.326476906284563,1.403044920527135,1.4952720154055024,0
-1.4655590890054258,1.0855629845490862,1.4692330949524839,0.8668181360101889,-1.371805123313844,-1.3342281565709586,-0.7698038982755873,1.8220210305152167,1.473633282319649,1.4142419190631326,2.209796322299649,2.726846021790681,0
-1.2646307552406613,0.9917102769511826,1.4315282251076804,0.8815349125129085,-1.3708209567512384,-1.3333770672085994,-0.5647085812707355,1.7591131358578875,1.4405226034489185,1.4222362949173166,1.9554504963771908,2.2921829827846936,0
-0.9175727241924289,0.8509312155543274,1.4315282251076804,0.9600243871940796,-1.4275464932838031,-1.3822699113672061,-0.40380241921774884,1.7827520367250158,1.3578816057756604,1.4380950567743984,1.7487787378596822,1.9577857586152827,0
-0.5157160566628988,0.7570785079564238,1.374970920340477,1.0139859010373855,-1.4180612105219736,-1.3741173711593577,-0.2426560987139367,1.727594601368384,1.275104908598834,1.4143069139887758,1.4907047999106298,1.5638766576433325,0
-0.1869242377751006,0.9917102769511826,1.2807087457284698,1.053230638377972,-1.301407951196591,-1.2730990364044188,0.006388214791954441,1.5778815625432423,1.2419942297281035,1.3905187712031533,1.143405590324801,1.075249357744705,0
0.32452970271702886,1.1794156921469923,1.1613099912199267,1.1170033365564234,-1.1686186765229143,-1.1564064725593888,0.18194404234528766,1.3810198963055234,1.2006058811396898,1.3191543428462853,0.8454160205908557,0.6939257796462427,0
0.7081201580861267,1.0386366307501345,1.0859002515303209,1.1464368895618626,-1.1232030333325713,-1.1160805147455692,0.28449170084771386,1.1211211610887972,1.1095515142451813,1.1725257905939228,0.5624599391024666,0.3642635617019524,0
0.9273147040113254,0.7570785079564238,1.0356270917372512,1.1366257052267157,-1.1184997950839666,-1.11189225919923,0.4602876868518723,0.7745464560259369,1.010355177136558,0.9982094000173105,0.2674980419235794,0.054237069680353904,0
1.0734444012947912,1.0855629845490862,0.9287966271769758,1.1268145208915694,-0.9465501524239579,-0.9572105004387839,0.6653830038567239,0.49888845356445904,0.86135712221827,0.8436514668364071,-0.01746220495278652,-0.2126811353589916,0
1.2195740985782562,1.1794156921469923,0.85338688748737,1.1170033365564234,-0.8468468704079933,-0.8661290072741796,0.7679306623591501,0.2782587121379342,0.7206367370176657,0.6929932291941304,-0.16517286908199774,-0.3384336046018389,0
1.2561065228991235,0.9917102769511826,0.7277039880046938,1.0090803088698121,-0.7310492147443898,-0.7590634586288024,0.8848878279110971,0.03411924416595988,0.6379957393444077,0.5622234387988494,-0.12983242185813698,-0.3091300608248989,0
1.4570348566638882,1.1324893383480379,0.5266113488324133,0.9207796498534949,-0.4727873698162219,-0.5153159446672322,1.0753334794156022,-0.15486278844938325,0.5552190421675813,0.479029933974814,-0.08777758675164306,-0.27361708509713867,0
1.4205024323430218,0.9447839231522335,0.30666627473773,0.7196503709829921,-0.241140232269205,-0.29085978958577186,1.2218301344190674,-0.35185362900878037,0.37324600788213164,0.33240138172245126,-0.09049584746011663,-0.27593359642480786,0
1.3839700080221553,0.8040048617553756,0.1558467953585186,0.577388198123369,-0.08309863680537813,-0.13456170760646224,1.2950784619208002,-0.5802338297360027,0.19113727409311365,0.1500906152916545,0.03126064062688547,-0.16931347125968016,0
1.3109051593804222,0.4755203851627158,-0.032677553865495666,0.376258919252867,0.09176654468107871,0.041363689580203936,1.236479799919414,-0.8322529313303528,0.0504168888925084,-0.05997298438903567,0.26083006657325286,0.0476252535766551,0
1.0734444012947912,-0.1814485680226116,-0.21491775811537683,0.1015457578687659,0.2060906284910419,0.15807865051371592,1.1632314724176813,-1.100160474491133,-0.09844546652221003,-0.28589534592680654,0.5213849205569833,0.31903375721892846,0
0.6350553094443938,-0.603785752213175,-0.3594530925204537,-0.17316740351533355,0.3058556621001311,0.26102686772628153,1.046034148414909,-1.1867072700155896,-0.27227653059354584,-0.44441796957198065,0.4557566078396571,0.24814832984801374,0
0.39759455135876176,-1.1669019978005961,-0.5102725718996638,-0.413541419726421,0.3964496643044375,0.35539700004981833,0.9434864899124829,-1.1157905674142063,-0.4294165557259474,-0.5117527125389343,0.1562649443796966,-0.053765009534687484,0
0.08706894463139786,-1.1199756440016444,-0.6799444862012773,-0.6244818829320699,0.6012799423212561,0.5718723259351374,0.7532809968588035,-1.0213641382673742,-0.5535816014911868,-0.5751877599672613,-0.18537359381904467,-0.3549623096035994,0
-0.15039181345423516,-1.3076810591974515,-0.8307639655804887,-0.8256111618025718,0.7491922420745767,0.7308729899247408,0.43098835585117923,-0.9268085347988635,-0.6363582986680135,-0.6544815692526703,-0.5354969280299111,-0.6158666789998326,0
-0.15039181345423516,-1.636165535790114,-0.9375944301407642,-0.94334537382433,0.8282072985680949,0.8167322286247047,0.16753453529576678,-0.8401325649527288,-0.727276966058954,-0.7257160077582508,-0.8468059353899947,-0.8072325764171219,0
-0.33305393505856745,-1.636165535790114,-1.0130041698303685,-1.0512684015109395,0.9148268226538498,0.9115913640467898,-0.08150977821012478,-0.8480121985751046,-0.8183313329534629,-0.8406920312220937,-0.9901083596103858,-0.8824725707673435,0
-0.44265120802116686,-1.3546074129964032,-1.0192883148045029,-1.056173993678514,0.9628947905139598,0.9645642111573999,-0.41845208471809536,-0.8716510994422323,-0.9176633695656545,-0.9913502688643704,-1.113186470021528,-0.9406270948196978,0
-0.5522484809837652,-0.7914911674089821,-1.082129764545841,-1.0757963623488063,1.1226536495400303,1.142329902447762,-0.7112052362742011,-0.8164936640856011,-1.0334150461096432,-1.0982669215483851,-1.3320080511405465,-1.0292635420847194,0
-0.8079754512298304,-0.7445648136100302,-1.0946980544941087,-1.1493802448624046,1.1408611827333652,1.1627560471443468,-0.9309502187793994,-0.6826690668268892,-1.1244694130041522,-1.1340141306524627,-1.5300054582818043,-1.0931863725932534,0
-0.9906375728341628,-0.6507121060121294,-1.144971214287179,-1.2278697195435773,1.2131192546459189,1.2441545323880923,-1.1211557118330793,-0.5487152952464991,-1.2155237798986611,-1.1617019689767119,-1.5617239733757124,-1.1019894114017021,0
-1.2098321187593606,-0.6976384598110785,-1.1889602291061165,-1.3259815628950415,1.2560413022548742,1.2927599472445008,-1.355550359838624,-0.4148906979877874,-1.3148558165108528,-1.2053785590093307,-1.3679566428897547,-1.0420184716076888,0
-1.2828969674010935,-0.9322702288058373,-1.2140968090026503,-1.389754261073492,1.2487318661703934,1.2844692916576694,-1.7069021733961158,-0.2809369264073973,-1.4140521536194761,-1.2805776879791817,-0.9601203968069004,-0.8673978436577432,0
-1.410760452524126,-0.7445648136100302,-1.226665098950918,-1.4142822219113587,1.2920570906483682,1.333690626447362,-1.999895483403047,-0.17062205569413477,-1.4554405022078893,-1.3241892830861566,-0.5843005447949111,-0.6483938876338543,0
-1.5934225741284584,-0.6976384598110785,-1.220380953976785,-1.4535269592519442,1.2914077747726835,1.3329515225274207,-2.277998969458806,-0.013158557568295398,-1.4885511810786198,-1.3360833544789679,-0.15117984410014926,-0.3268898075622493,0
-1.5276789807050006,-2.5129912000957972,1.2334206313732825,-2.3534549472301984,1.655946604437962,1.876025382744344,-1.7878515838103908,0.45581971445053104,-2.1365913872004407,-1.7373311546996093,1.406587905859055,1.4806776136153765,0
-1.4688214857292086,-2.3031867399764847,1.0524787294603313,-2.4177179767358776,1.5111795297880082,1.6412428115231172,-1.6837183023402464,0.15671103048397925,-1.952556872808554,-1.6687470538556899,1.3165330262024164,1.3787976832816247,0
